Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 20:34:36.752000+00:00,42.75,60,60,60,270,-3.13,-1.25,22.0,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:36.802000+00:00,42.75,60,60,60,270,-3.13,-1.25,22.0,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:36.854000+00:00,42.75,60,60,60,270,-3.13,-1.25,22.0,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:36.903000+00:00,42.75,60,60,60,270,-3.13,-1.25,22.0,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:36.953000+00:00,42.75,60,60,60,270,-3.13,-1.25,21.39,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.002000+00:00,42.75,60,60,60,270,-3.13,-1.25,21.39,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.053000+00:00,42.75,60,60,60,270,-3.13,-1.25,21.39,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.103000+00:00,43.05,60,60,60,270,-3.13,-1.25,21.39,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.163000+00:00,43.05,60,60,60,270,-3.13,-1.25,21.39,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.52625,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.213000+00:00,43.05,60,60,60,270,-3.13,-1.25,21.39,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.53875,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.333000+00:00,43.05,60,60,60,270,-3.06,-1.375,21.39,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.53875,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.423000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-79.562,24.25,-20.562,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.53875,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.427000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,-0.012,-0.001,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.53875,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.473000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.61,0.21,9.41,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.53875,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.523000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.08,0.0,-0.37,-0.53,0.21,9.78,1.53875,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.573000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.21,9.78,1.53875,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.623000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.683000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.736000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.788000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:37.996000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.083000+00:00,43.05,60,60,60,270,-3.06,-1.375,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.087000+00:00,43.05,60,60,60,270,-3.06,-1.375,21.39,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.133000+00:00,43.05,60,60,60,270,-3.06,-1.375,21.39,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.183000+00:00,43.2,60,60,60,270,-3.06,-1.375,21.39,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.233000+00:00,43.2,60,60,60,270,-3.06,-1.375,21.39,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.53875,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.291000+00:00,43.2,60,60,60,270,-3.06,-1.375,21.39,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.48,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.352000+00:00,43.2,60,60,60,270,-3.13,-1.312,21.39,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.48,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.403000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-98.375,22.0,3.25,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.48,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.453000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.0,0.018,0.0,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.48,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.504000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.67,0.09,9.44,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.48,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.554000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,-0.14,-0.14,-0.34,-0.53,0.24,9.78,1.48,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.603000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.53,0.24,9.78,1.48,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.654000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-2.5,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.704000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.759000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:38.809000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.041000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.135000+00:00,43.2,60,60,60,270,-3.13,-1.312,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.139000+00:00,43.2,60,60,60,270,-3.13,-1.312,21.39,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.184000+00:00,43.2,60,60,60,270,-3.13,-1.312,21.39,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.235000+00:00,43.2,60,60,60,270,-3.13,-1.312,21.39,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.48,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.285000+00:00,43.2,60,60,60,270,-3.13,-1.312,21.39,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.350000+00:00,43.2,60,60,60,270,-3.06,-1.25,21.39,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.396000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.25,10.562,14.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.445000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.01,0.009,0.032,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.495000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.12,0.07,9.51,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.545000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.18,-0.18,-0.29,-0.54,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.595000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.54,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.645000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.696000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,-1.25,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.745000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.799000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:39.850000+00:00,43.2,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.193000+00:00,43.5,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.287000+00:00,43.5,60,60,60,270,-3.06,-1.25,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.291000+00:00,43.5,60,60,60,270,-3.06,-1.25,21.39,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,4.9,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.335000+00:00,43.5,60,60,60,270,-3.06,-1.25,21.39,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.386000+00:00,43.5,60,60,60,270,-3.06,-1.25,21.39,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.436000+00:00,43.5,60,60,60,270,-3.06,-1.25,21.39,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.43,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.486000+00:00,43.5,60,60,60,270,-3.0,-1.312,21.39,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.536000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-113.062,4.688,-11.562,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.586000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.028,0.016,0.03,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.637000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.58,0.15,9.44,0.11,0.11,-0.39,-0.53,0.22,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.686000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,0.11,0.11,-0.39,-0.53,0.22,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.736000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.53,0.22,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.787000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.837000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.886000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.938000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:40.992000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.337000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.387000+00:00,43.5,60,60,60,270,-3.0,-1.312,22.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.437000+00:00,43.5,60,60,60,270,-3.0,-1.312,21.39,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.487000+00:00,43.5,60,60,60,270,-3.0,-1.312,21.39,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.538000+00:00,43.67,60,60,60,270,-3.0,-1.312,21.39,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.588000+00:00,43.67,60,60,60,270,-3.0,-1.312,21.39,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.638000+00:00,43.67,60,60,60,270,-3.13,-1.312,21.39,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.55,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.688000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-81.188,27.25,-32.062,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.738000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,0.027,0.023,-0.017,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.788000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.74,-0.01,9.37,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.838000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,-0.31,0.28,-0.27,-0.52,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.888000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.52,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.938000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:41.989000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.038000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.089000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.138000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.189000+00:00,43.67,60,60,60,270,-3.13,-1.312,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.383000+00:00,43.67,60,60,60,270,-3.13,-1.375,23.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.470000+00:00,43.67,60,60,60,270,-3.13,-1.375,22.0,-60.75,26.75,-35.562,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.474000+00:00,43.67,60,60,60,270,-3.13,-1.375,22.0,-72.875,5.188,-28.062,-0.003,-0.022,0.01,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.519000+00:00,43.67,60,60,60,270,-3.13,-1.375,22.0,-72.875,5.188,-28.062,-0.009,0.011,0.012,-0.67,-0.07,9.42,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
2024-11-25 20:34:42.570000+00:00,43.67,60,60,60,270,-3.13,-1.375,22.0,-72.875,5.188,-28.062,-0.009,0.011,0.012,-0.65,0.13,9.45,0.11,-0.2,-0.37,-0.53,0.23,9.78,1.47375,0.0,0,90,5.0,7,1015.84,44.78,-6.9
